cut	69
Partition 0	58,2,27,25,26
Partition 1	59,14,45,44,46
Partition 2	13,40,39,60,37,41
Partition 3	65,4,17,15,16,52
Partition 4	64,19,61,62,38
Partition 5	35,33,36,34,23
Partition 6	63,5,3,56,54
Partition 7	30,32,31,29,28
Partition 8	11,7,10,6,8,9
Partition 9	42,48,43,21,12
Partition 10	69,0,67,68,66,1
Partition 11	22,57,18,20,24
Partition 12	47,49,51,55,53,50
