cut	54
Partition 0	42,15,27,85,34,51
Partition 1	8,99,30,43,61,58,80
Partition 2	24,13,59,21,97,71
Partition 3	9,12,65,17,79,36,45
Partition 4	1,84,54,26,31,40
Partition 5	49,63,60,82,73,48
Partition 6	20,96,25,68,28,94
Partition 7	91,35,52,50,62,53
Partition 8	81,18,41,19,72,88
Partition 9	29,33,39,93,95,98
Partition 10	37,78,87,67,90,70
Partition 11	22,32,69,38,56,83,66
Partition 12	46,76,89,16,6,92
Partition 13	2,47,3,57,77,86
Partition 14	0,23,74,10,11,64
Partition 15	4,44,5,7,55,14,75
