cut	70
Partition 0	0,79,59,75
Partition 1	18,50,61,42
Partition 2	9,66,27,2
Partition 3	32,73,46,47
Partition 4	14,16,39,56
Partition 5	45,8,33,76
Partition 6	1,36,4,49,58
Partition 7	41,74,53
Partition 8	20,44,52,63
Partition 9	7,5,55,28,78
Partition 10	10,22,69,62
Partition 11	13,37,60
Partition 12	70,12,19,17
Partition 13	72,23,64,68
Partition 14	34,57,24,54
Partition 15	15,21,25,30
Partition 16	77,26,67,48
Partition 17	3,71,31,51
Partition 18	65,11,35,40
Partition 19	6,29,38,43
