cut	61
Partition 0	1,39,42
Partition 1	7,4
Partition 2	41,54
Partition 3	0,52,8
Partition 4	29,35
Partition 5	26,43
Partition 6	15,25
Partition 7	2,40,34,27
Partition 8	30,58
Partition 9	11,22,32
Partition 10	12,6,56
Partition 11	23,19
Partition 12	57,46,55
Partition 13	31,37
Partition 14	10,16
Partition 15	3,21,24
Partition 16	14,48,53
Partition 17	49,5
Partition 18	44,9
Partition 19	47,18,13,51
Partition 20	45,59
Partition 21	17,36,50
Partition 22	20,38,28,33
