Npart	Sol	Nodes	Constraint	Valid Motif_METIS	Valid Motif_Optimized	Cycle Free_METIS	Cycle Free_Optimized	T_Metis	T_Optimized	cut_Metis	cut_Optimized
3	0	16	lc	True	True	True	True	2	2	4	4
3	2	16	lc	True	True	True	True	2	2	4	4
3	7	16	lc	True	True	True	True	2	2	4	4
3	9	16	lc	True	True	True	True	2	2	4	4
3	40	16	lc	True	True	True	True	2	2	4	4
3	52	16	lc	True	True	True	True	2	2	4	4
3	70	16	lc	True	True	True	True	2	2	4	4
2	26	16	lc	True	True	True	True	1	1	3	2
2	26	16	hc	False	True	True	True	1	1	3	2
