cut	48
Partition 0	27,39
Partition 1	28,30,34
Partition 2	17,18
Partition 3	6,41,31
Partition 4	8,15
Partition 5	23,26,37
Partition 6	0,35
Partition 7	10,46
Partition 8	14,9,12,25
Partition 9	22,49
Partition 10	42,45,5
Partition 11	43,40
Partition 12	7,24
Partition 13	20,33,47,48
Partition 14	19,3
Partition 15	11,13,32
Partition 16	2,36,38
Partition 17	29,44,16
Partition 18	1,21,4
