cut	34
Partition 0	36,8,49,64,70,89
Partition 1	0,12,44,63,78,88
Partition 2	15,54,33,41,34,72
Partition 3	67,9,24,29,32,43,51
Partition 4	55,58,61,45,56,65,75
Partition 5	2,18,19,27,71,73,80
Partition 6	21,23,30,42,38,62,40
Partition 7	28,50,59,81,69,74
Partition 8	6,13,22,31,53,84
Partition 9	11,10,46,60,68,76
Partition 10	1,4,16,25,48,57,82
Partition 11	3,17,37,79,83,86
Partition 12	20,35,47,52,66,87
Partition 13	26,5,7,14,39,77,85
