sol	1
T	1
cut	2
Partition 0	378,384,379,385
Partition 1	388,381,386,380,383,387,382
sol	2
T	1
cut	3
Partition 0	378,382,384,379,385,381
Partition 1	388,386,380,383,387
sol	3
T	1
cut	4
Partition 0	378,384,379,385,381
Partition 1	388,386,380,383,387,382
sol	4
T	1
cut	3
Partition 0	378,384,379,385,380
Partition 1	388,381,386,383,387,382
sol	5
T	1
cut	4
Partition 0	378,382,384,379,381
Partition 1	388,386,380,383,387,385
sol	6
T	1
cut	2
Partition 0	378,382,384,379,385,381,386
Partition 1	388,380,383,387
sol	7
T	1
cut	4
Partition 0	378,382,384,379,385,381,380
Partition 1	388,386,383,387
sol	8
T	1
cut	4
Partition 0	378,384,379,380
Partition 1	388,381,386,383,387,382,385
sol	9
T	1
cut	3
Partition 0	378,384,379,385,381,386
Partition 1	388,380,383,387,382
sol	10
T	1
cut	4
Partition 0	378,382,379,381
Partition 1	388,386,380,383,387,384,385
sol	11
T	1
cut	3
Partition 0	378,382,384,381
Partition 1	388,386,380,383,387,379,385
sol	12
T	1
cut	4
Partition 0	378,384,379,385,381,386,380
Partition 1	388,383,387,382
sol	13
T	1
cut	4
Partition 0	378,382,384,381,380
Partition 1	388,386,383,387,379,385
sol	14
T	1
cut	4
Partition 0	378,382,384,379,381,380,383
Partition 1	388,386,387,385
sol	15
T	1
cut	3
Partition 0	384,379,385,388,386,387
Partition 1	381,380,383,378,382
sol	16
T	1
cut	4
Partition 0	378,382,381,380
Partition 1	388,386,383,387,384,379,385
sol	17
T	1
cut	4
Partition 0	378,382,379,381,380,383
Partition 1	388,386,387,384,385
sol	18
T	1
cut	3
Partition 0	378,382,384,381,380,383
Partition 1	388,386,387,379,385
