cut	40
Partition 0	17,55,22,36
Partition 1	2,78,28,56
Partition 2	1,12,20,4
Partition 3	65,42,49,0,71
Partition 4	3,75,64,21
Partition 5	76,18,46,31,58
Partition 6	33,43,59,60
Partition 7	13,73,27,52,68
Partition 8	14,47,72,51,48
Partition 9	6,8,53,35
Partition 10	9,25,39,69
Partition 11	7,30,77,54,67
Partition 12	11,16,15,57
Partition 13	19,37,29,45,40
Partition 14	5,10,61,44,66
Partition 15	50,70,63,38,74
Partition 16	79,26,32,62
Partition 17	23,41,24,34
