sol	1
T	2
cut	6
Partition 0	382,383,388,381,384,380
Partition 1	393,387,392,386,391
Partition 2	389,379,385,378,390
sol	2
T	2
cut	5
Partition 0	382,383,381,384
Partition 1	393,387,392,386,391,388
Partition 2	380,389,379,385,378,390
sol	3
T	2
cut	5
Partition 0	382,383,388,381,384
Partition 1	393,387,392,391
Partition 2	380,389,379,385,378,390,386
sol	4
T	2
cut	5
Partition 0	382,383,388,381,384
Partition 1	393,387,392,386
Partition 2	380,389,379,385,378,390,391
sol	5
T	2
cut	6
Partition 0	382,383,381,384,380
Partition 1	393,387,392,386,391,388
Partition 2	389,379,385,378,390
sol	6
T	2
cut	6
Partition 0	382,383,388,381,384,380
Partition 1	393,387,392,391
Partition 2	389,379,385,378,390,386
sol	7
T	2
cut	6
Partition 0	382,383,388,381,384,380
Partition 1	393,387,392,386
Partition 2	389,379,385,378,390,391
sol	8
T	2
cut	5
Partition 0	382,383,388,381,384,379,385
Partition 1	393,387,392,386,391
Partition 2	380,389,378,390
sol	9
T	2
cut	5
Partition 0	382,383,381,384
Partition 1	393,387,392,391,388
Partition 2	380,389,379,385,378,390,386
sol	10
T	2
cut	5
Partition 0	382,383,381
Partition 1	393,387,392,386,391,388,384
Partition 2	380,389,379,385,378,390
sol	11
T	2
cut	5
Partition 0	382,383,381,384
Partition 1	393,387,392,386,388
Partition 2	380,389,379,385,378,390,391
sol	12
T	2
cut	6
Partition 0	382,383,381,384,380
Partition 1	393,387,392,391,388
Partition 2	389,379,385,378,390,386
sol	13
T	2
cut	6
Partition 0	382,383,381,380
Partition 1	393,387,392,386,391,388,384
Partition 2	389,379,385,378,390
sol	14
T	2
cut	6
Partition 0	382,383,381,384,380
Partition 1	393,387,392,386,388
Partition 2	389,379,385,378,390,391
sol	15
T	2
cut	6
Partition 0	382,383,388,381,384,380
Partition 1	393,387,392
Partition 2	389,379,385,378,390,386,391
sol	16
T	2
cut	5
Partition 0	382,383,388,381,384,379
Partition 1	393,392,391
Partition 2	380,389,385,378,390,387,386
sol	17
T	2
cut	5
Partition 0	382,383,388,381,384,378
Partition 1	393,392,391
Partition 2	380,389,379,385,390,387,386
sol	18
T	2
cut	5
Partition 0	382,383,388,381,384
Partition 1	393,392,391,390
Partition 2	380,389,379,385,378,387,386
sol	19
T	2
cut	5
Partition 0	382,383,381,384,379,385
Partition 1	393,387,392,386,391,388
Partition 2	380,389,378,390
sol	20
T	2
cut	5
Partition 0	382,383,388,381,384,379,385
Partition 1	393,387,392,386
Partition 2	380,389,378,390,391
sol	21
T	2
cut	5
Partition 0	382,383,381
Partition 1	393,387,392,391,388,384
Partition 2	380,389,379,385,378,390,386
sol	22
T	2
cut	5
Partition 0	382,383,381
Partition 1	393,387,392,386,388,384
Partition 2	380,389,379,385,378,390,391
sol	23
T	2
cut	6
Partition 0	382,383,381,384,380,389,378
Partition 1	393,387,392,386,391,388
Partition 2	379,385,390
sol	24
T	2
cut	5
Partition 0	382,383,388,381,384
Partition 1	393,387,392,391,380,389,390
Partition 2	379,385,378,386
sol	25
T	2
cut	6
Partition 0	382,383,381,380
Partition 1	393,387,392,391,388,384
Partition 2	389,379,385,378,390,386
sol	26
T	2
cut	6
Partition 0	382,383,381,384,380
Partition 1	393,387,392,388
Partition 2	389,379,385,378,390,386,391
sol	27
T	2
cut	6
Partition 0	382,383,381,380
Partition 1	393,387,392,386,388,384
Partition 2	389,379,385,378,390,391
sol	28
T	2
cut	5
Partition 0	382,383,381,384,379
Partition 1	393,392,391,388
Partition 2	380,389,385,378,390,387,386
sol	29
T	2
cut	5
Partition 0	382,383,388,381,384,379,385
Partition 1	393,392,391
Partition 2	380,389,378,390,387,386
sol	30
T	2
cut	5
Partition 0	382,383,381,384,378
Partition 1	393,392,391,388
Partition 2	380,389,379,385,390,387,386
sol	31
T	2
cut	5
Partition 0	382,383,381,384
Partition 1	393,392,391,388,390
Partition 2	380,389,379,385,378,387,386
sol	32
T	2
cut	6
Partition 0	382,383,381,384,379,385,378
Partition 1	393,387,392,386,391,388
Partition 2	380,389,390
sol	33
T	2
cut	5
Partition 0	382,383,381,384,379,385,390
Partition 1	393,387,392,386,391,388
Partition 2	380,389,378
sol	34
T	2
cut	5
Partition 0	382,383,381,384,379,385,386
Partition 1	393,387,392,391,388
Partition 2	380,389,378,390
sol	35
T	2
cut	5
Partition 0	382,383,381,379,385
Partition 1	393,387,392,386,391,388,384
Partition 2	380,389,378,390
sol	36
T	2
cut	5
Partition 0	382,383,381,384,379,385
Partition 1	393,387,392,386,388
Partition 2	380,389,378,390,391
sol	37
T	2
cut	5
Partition 0	382,383,388,381,384,379,385
Partition 1	393,387,386
Partition 2	380,389,378,390,392,391
sol	38
T	2
cut	6
Partition 0	382,383,381,384,380,389,378
Partition 1	393,387,392,391,388
Partition 2	379,385,390,386
sol	39
T	2
cut	6
Partition 0	382,383,381,380,389,378
Partition 1	393,387,392,386,391,388,384
Partition 2	379,385,390
sol	40
T	2
cut	6
Partition 0	382,383,381,384,380,389,378
Partition 1	393,387,392,386,388
Partition 2	379,385,390,391
sol	41
T	2
cut	5
Partition 0	382,383,388,381,384,378
Partition 1	393,387,392,391,380,389,390
Partition 2	379,385,386
sol	42
T	2
cut	6
Partition 0	382,383,381,380
Partition 1	393,387,392,388,384
Partition 2	389,379,385,378,390,386,391
sol	43
T	2
cut	5
Partition 0	382,383,388,381,384
Partition 1	393,392,391,389,378,390
Partition 2	380,379,385,387,386
sol	44
T	2
cut	5
Partition 0	382,383,381,384,379,385,386
Partition 1	393,392,391,388
Partition 2	380,389,378,390,387
sol	45
T	2
cut	5
Partition 0	382,383,381,384,379,385
Partition 1	393,392,391,388
Partition 2	380,389,378,390,387,386
sol	46
T	2
cut	5
Partition 0	382,383,381,379
Partition 1	393,392,391,388,384
Partition 2	380,389,385,378,390,387,386
sol	47
T	2
cut	5
Partition 0	382,383,388,381,384,379,385
Partition 1	393,392,391,390
Partition 2	380,389,378,387,386
sol	48
T	2
cut	5
Partition 0	382,383,381,378
Partition 1	393,392,391,388,384
Partition 2	380,389,379,385,390,387,386
sol	49
T	2
cut	5
Partition 0	382,383,381
Partition 1	393,392,391,388,390,384
Partition 2	380,389,379,385,378,387,386
sol	50
T	2
cut	5
Partition 0	382,383,381,384,379,385
Partition 1	393,387,386
Partition 2	380,389,378,390,388,392,391
sol	51
T	2
cut	6
Partition 0	382,383,381,379,385,378
Partition 1	393,387,392,386,391,388,384
Partition 2	380,389,390
sol	52
T	2
cut	6
Partition 0	382,383,381,384,379,385,378
Partition 1	393,387,392,386,388
Partition 2	380,389,390,391
sol	53
T	2
cut	5
Partition 0	382,383,381,379,385,390
Partition 1	393,387,392,386,391,388,384
Partition 2	380,389,378
sol	54
T	2
cut	5
Partition 0	382,383,381,379,385,386
Partition 1	393,387,392,391,388,384
Partition 2	380,389,378,390
sol	55
T	2
cut	5
Partition 0	382,383,381,384,379,385,386
Partition 1	393,387,392,388
Partition 2	380,389,378,390,391
sol	56
T	2
cut	5
Partition 0	382,383,381,379,385
Partition 1	393,387,392,386,388,384
Partition 2	380,389,378,390,391
