cut	49
Partition 0	44,64,19,31
Partition 1	15,57,55,62
Partition 2	13,5,65,25
Partition 3	11,29,37,47
Partition 4	36,48,38,60
Partition 5	8,50,33,34
Partition 6	1,26,46,18
Partition 7	4,58,9,30
Partition 8	39,2,66
Partition 9	22,69,53,40
Partition 10	0,10,51,14
Partition 11	20,63,54,45
Partition 12	7,49,56,28
Partition 13	16,6,17,67,35
Partition 14	3,27,42,52
Partition 15	43,12,24,61,59
Partition 16	21,41,68,23,32
