cut	34
Partition 0	21,46
Partition 1	8,11
Partition 2	16,31
Partition 3	27,44
Partition 4	42
Partition 5	26,28,43
Partition 6	32,39
Partition 7	5,19
Partition 8	6,18
Partition 9	30
Partition 10	7,24
Partition 11	37,47
Partition 12	4,14
Partition 13	15,22
Partition 14	1,25,29
Partition 15	35,49
Partition 16	33,41
Partition 17	34,40
Partition 18	12
Partition 19	10,48
Partition 20	17,23
Partition 21	0,36,38
Partition 22	2,3
Partition 23	9
Partition 24	13,20,45
