cut	87
Partition 0	39,38,37
Partition 1	36,34,61
Partition 2	59,13,14
Partition 3	40,60,41
Partition 4	58,45,44,46
Partition 5	25,23
Partition 6	42,2,27,26
Partition 7	30,29,28
Partition 8	64,19,65
Partition 9	4,17,15,16,52
Partition 10	55,53,50
Partition 11	48,49,12
Partition 12	35,33,62
Partition 13	69,47,1
Partition 14	0,67,68,66
Partition 15	5,3,32
Partition 16	11,6,9
Partition 17	7,31,10,8
Partition 18	63,57,56
Partition 19	43,21,54,20
Partition 20	22,51,18,24
