cut	24
Partition 0	17
Partition 1	27,12
Partition 2	22
Partition 3	3,26
Partition 4	14
Partition 5	9,29
Partition 6	7
Partition 7	18
Partition 8	16,11,20
Partition 9	10
Partition 10	25,21
Partition 11	13
Partition 12	15
Partition 13	6,4,23
Partition 14	0,5
Partition 15	1,28
Partition 16	2
Partition 17	8
Partition 18	19,24
