cut	61
Partition 0	29,32,30
Partition 1	1,3,49
Partition 2	2,19,17
Partition 3	16,41,15
Partition 4	7,8,9
Partition 5	4,5,6
Partition 6	31,0,10
Partition 7	13,12,28,11
Partition 8	47,45,46
Partition 9	43,44,42
Partition 10	14,36,38
Partition 11	37,39,40
Partition 12	18,26,20
Partition 13	27,33,25
Partition 14	23,22,21
Partition 15	34,48,35,24
