path	1
T	NA
cut	66
Partition 0	3,22,45,1,61,94,69,77
Partition 1	15,85,30,64,67,17,71,86
Partition 2	50,99,16,89,80,23,4,37,79
Partition 3	25,7,10,26,68,29,38,51
Partition 4	65,34,39,32,73,56,70,55
Partition 5	11,58,92,75,14,54,87,47,88
Partition 6	19,49,62,93,33,40,63,53,59
Partition 7	0,98,78,18,20,46,48,36
Partition 8	81,13,84,42,9,72,83,96
Partition 9	12,24,35,21,28,60,82,91
Partition 10	2,5,31,66,8,41,95,27
Partition 11	57,6,90,97,43,76,44,52,74
path	2
T	NA
cut	66
Partition 0	3,22,45,1,61,94,69,77
Partition 1	15,85,30,64,67,17,71,86
Partition 2	50,99,16,89,80,23,4,37,79
Partition 3	25,7,10,26,68,29,38,51
Partition 4	65,34,39,32,73,56,70,55
Partition 5	11,58,92,75,14,54,87,47,88
Partition 6	19,49,62,93,33,40,63,53,59
Partition 7	0,98,78,18,20,46,48,36
Partition 8	81,13,84,42,9,72,83,96
Partition 9	12,24,35,21,28,60,82,91
Partition 10	2,5,31,66,8,41,95,27
Partition 11	57,6,90,97,43,76,44,52,74
path	3
T	NA
cut	66
Partition 0	3,22,45,1,61,94,69,77
Partition 1	15,85,30,64,67,17,71,86
Partition 2	50,99,16,89,80,23,4,37,79
Partition 3	25,7,10,26,68,29,38,51
Partition 4	65,34,39,32,73,56,70,55
Partition 5	11,58,92,75,14,54,87,47,88
Partition 6	19,49,62,93,33,40,63,53,59
Partition 7	0,98,78,18,20,46,48,36
Partition 8	81,13,84,42,9,72,83,96
Partition 9	12,24,35,21,28,60,82,91
Partition 10	2,5,31,66,8,41,95,27
Partition 11	57,6,90,97,43,76,44,52,74
