cut	48
Partition 0	13,32
Partition 1	7,11
Partition 2	43,40
Partition 3	33,47,48
Partition 4	24,20,42
Partition 5	1,19,3
Partition 6	27,39
Partition 7	36,38
Partition 8	2,21
Partition 9	29,4,44,16
Partition 10	8,15
Partition 11	0,35,26
Partition 12	25,31
Partition 13	14,9,12
Partition 14	10,23,46
Partition 15	45,5
Partition 16	22,49
Partition 17	6,41
Partition 18	17,18,28
Partition 19	30,37,34
