cut	79
Partition 0	14,13
Partition 1	16,10,21,32
Partition 2	19,2,12,3,34,43
Partition 3	30
Partition 4	37,9,42
Partition 5	27,5,49
Partition 6	29
Partition 7	11,7,6,17,23,39,18,26,33
Partition 8	45
Partition 9	46,38
Partition 10	1,8
Partition 11	0,41,4,15,47,20,22,36,35
Partition 12	31
Partition 13	25,44,40,28
Partition 14	24,48
