path	1
T	3
cut	7
Partition 0	819,820,818,821,822
Partition 1	807,808,815,816,798,817
Partition 2	809,800,804,805,810,811
Partition 3	797,814,806,812,813
Partition 4	799,802,801,796,803
path	2
T	3
cut	7
Partition 0	819,820,817,818,821,822,808
Partition 1	815,816,798
Partition 2	809,800,804,805,810,807
Partition 3	797,814,806,812,813
Partition 4	799,802,801,796,803,811
path	3
T	3
cut	8
Partition 0	819,820,818,821,822
Partition 1	808,815,816,817
Partition 2	809,800,804,805,810,807,798
Partition 3	797,814,806,812,813
Partition 4	799,802,801,796,803,811
path	4
T	3
cut	7
Partition 0	819,820,818,821,822
Partition 1	807,808,815,816,798,817
Partition 2	809,800,804,805,810,811
Partition 3	797,814,806,812,813
Partition 4	799,802,801,796,803
path	5
T	3
cut	7
Partition 0	819,820,821,822
Partition 1	808,815,816,798,817,818
Partition 2	809,800,804,805,810,807,811
Partition 3	797,814,806,812,813
Partition 4	799,802,801,796,803
path	6
T	3
cut	7
Partition 0	819,820,818,821,822
Partition 1	807,808,815,816,798,817
Partition 2	809,800,804,805,810,811
Partition 3	797,814,806,812,813
Partition 4	799,802,801,796,803
path	7
T	3
cut	9
Partition 0	819,820,818,821,822
Partition 1	808,815,816,798,817,806,803
Partition 2	809,800,804,805,810,807,811
Partition 3	797,814,812,813
Partition 4	799,802,801,796
path	8
T	3
cut	7
Partition 0	819,820,817,818,821
Partition 1	815,816,798
Partition 2	809,800,804,805,810,808,807
Partition 3	822,797,814,806,812,813
Partition 4	799,802,801,796,803,811
path	9
T	3
cut	7
Partition 0	819,820,818,821,822
Partition 1	808,815,816,798,817
Partition 2	809,800,804,805,810,807,806
Partition 3	797,814,812,813
Partition 4	799,802,801,796,803,811
path	10
T	3
cut	7
Partition 0	819,820,818,821,822
Partition 1	807,808,815,816,798,817
Partition 2	809,800,804,805,810,811
Partition 3	797,814,806,812,813
Partition 4	799,802,801,796,803
