cut	28
Partition 0	8,23,26,29
Partition 1	21,36,45
Partition 2	28,32,47
Partition 3	16,30,50,59
Partition 4	0,3,18,31,58
Partition 5	48,9,55,56
Partition 6	14,15,24,35
Partition 7	17,34,41,57
Partition 8	1,22,40,54
Partition 9	38,53,52
Partition 10	6,20,51
Partition 11	4,25,39,42
Partition 12	19,33,46
Partition 13	5,10,11,12
Partition 14	2,27,7,13
Partition 15	37,43,44,49
