cut	39
Partition 0	7,27,79
Partition 1	0,37,71,78
Partition 2	74,49,60
Partition 3	1,20,32,26
Partition 4	9,34,35,48
Partition 5	10,14,50,59
Partition 6	25,40,44,69
Partition 7	3,29,38,58
Partition 8	42,11,46,53
Partition 9	2,13,16,23,65,33
Partition 10	15,17,21,30
Partition 11	6,43,61,62,67
Partition 12	22,31,75
Partition 13	8,41,45,72
Partition 14	52,55,76,70
Partition 15	18,28,39,51
Partition 16	24,73,64,77
Partition 17	12,19,66,68
Partition 18	4,36,54,57
Partition 19	63,5,47,56
