cut	57
Partition 0	46,9
Partition 1	36,33,51
Partition 2	20,25,38
Partition 3	2,8,34
Partition 4	35,26,49
Partition 5	3,19,53,42
Partition 6	14,54,32
Partition 7	37,55,41
Partition 8	1,6,10,39
Partition 9	12,58
Partition 10	44,21,59
Partition 11	40,13,27
Partition 12	5,29,0
Partition 13	16,50,15,56
Partition 14	23,30,48
Partition 15	4,11,31
Partition 16	24,7,45
Partition 17	17,28,57,22
Partition 18	18,47,52,43
