cut	19
Partition 0	8,7
Partition 1	45,44,14
Partition 2	17,16,18
Partition 3	30,43,42
Partition 4	0,26,29
Partition 5	49,48,47
Partition 6	6,20,19
Partition 7	9,28,27
Partition 8	2,11,10
Partition 9	1,3,4
Partition 10	5,22,21
Partition 11	41,23,24
Partition 12	13,12,46
Partition 13	31,32,15
Partition 14	36,35,37
Partition 15	33,34,39
Partition 16	25,40,38
