path	1
T	5
cut	11
Partition 0	801,802,806,807,803,810,811
Partition 1	813,814,797,805,820
Partition 2	815,821,823,822,824
Partition 3	826,812,825
Partition 4	816,798,808,809
Partition 5	800,804,799,817,796,818,819
path	2
T	5
cut	12
Partition 0	801,802,806,807,803,811
Partition 1	813,814,797,805,820,804
Partition 2	815,821,823,822,824
Partition 3	826,812,825
Partition 4	816,798,808,809,810,799
Partition 5	800,817,796,818,819
path	3
T	5
cut	11
Partition 0	801,802,806,807,803
Partition 1	813,814,797,805,820
Partition 2	815,821,823,822,824
Partition 3	826,810,812,825,811
Partition 4	816,798,808,809
Partition 5	800,804,799,817,796,818,819
path	4
T	5
cut	11
Partition 0	801,802,806,807,803
Partition 1	813,814,797,805,820
Partition 2	815,821,823,822,824
Partition 3	826,810,812,825,811
Partition 4	816,798,808,809
Partition 5	800,804,799,817,796,818,819
path	5
T	4
cut	12
Partition 0	801,802,806,807,803,805
Partition 1	813,814,797,820,815,821
Partition 2	823,822,824,819
Partition 3	826,812,825
Partition 4	816,798,808,809,810,811
Partition 5	800,804,799,817,796,818
path	6
T	4
cut	11
Partition 0	801,802,806,807,803,811,815
Partition 1	813,814,797,820
Partition 2	821,823,822,824
Partition 3	826,812,825
Partition 4	816,819,798,808,809,810
Partition 5	800,804,799,817,796,818,805
path	7
T	4
cut	11
Partition 0	801,802,806,807,803,811
Partition 1	813,814,797,805,820,821,815
Partition 2	823,822,824
Partition 3	826,812,825
Partition 4	798,808,809,810,799
Partition 5	800,804,817,796,818,816,819
path	8
T	4
cut	11
Partition 0	801,802,806,807,803,815,821
Partition 1	813,814,797,820
Partition 2	823,822,824
Partition 3	826,812,825
Partition 4	816,819,798,808,809,811,810
Partition 5	800,804,799,817,796,818,805
path	9
T	5
cut	11
Partition 0	801,802,806,807,803,811
Partition 1	813,814,797,820,815,821
Partition 2	823,822,824
Partition 3	826,812,825
Partition 4	816,819,798,808,809,810
Partition 5	800,804,799,817,796,818,805
path	10
T	5
cut	11
Partition 0	801,802,806,807,803,811
Partition 1	813,814,797,805,820
Partition 2	815,821,823,822,824
Partition 3	826,812,825
Partition 4	816,798,808,809,810,799
Partition 5	800,804,817,796,818,819
