path	1
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	2
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	3
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	4
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	5
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	6
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	7
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	8
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	9
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
path	10
T	2
cut	4
Partition 0	798,809,810,811,796,812
Partition 1	797,806,800,805,799,807
Partition 2	814,802,801,803,804,808,813
