path	1
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	2
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	3
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	4
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	5
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	6
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	7
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	8
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	9
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
path	10
T	4
cut	13
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807
Partition 4	817,818,820,821,819
Partition 5	798,802,803,814,806
