cut	33
Partition 0	21,34,41
Partition 1	23,33,42
Partition 2	32,45,52,59
Partition 3	3,25,37,56
Partition 4	10,39,51
Partition 5	2,8,19
Partition 6	4,5,17,24
Partition 7	0,13,38,60
Partition 8	6,22,48
Partition 9	16,55,69
Partition 10	1,27,49,54
Partition 11	18,29,66
Partition 12	12,40,44
Partition 13	14,62,64
Partition 14	11,15,26
Partition 15	30,35,58
Partition 16	20,31
Partition 17	7,68
Partition 18	47,50,61,67
Partition 19	9,46,53
Partition 20	28,36,57
Partition 21	43,65,63
