cut	59
Partition 0	37,10
Partition 1	1,6,39
Partition 2	55,41
Partition 3	35,26,49
Partition 4	14,54,32
Partition 5	2,8,53
Partition 6	25,38
Partition 7	20,34,33
Partition 8	46,36,9,51
Partition 9	3,19,42
Partition 10	40,13,27
Partition 11	24,7,45
Partition 12	5,29,0
Partition 13	15,56
Partition 14	16,50
Partition 15	4,11,31
Partition 16	47,43,59
Partition 17	12,44,58
Partition 18	23,30,48
Partition 19	18,52,57
Partition 20	17,28,21,22
