path	1
T	NA
cut	59
Partition 0	3573,3574,3584,3555,3553,3554
Partition 1	3528,3537,3538,3580,3556
Partition 2	3578,3579,3581,3582,3583
Partition 3	3562,3563,3559,3560,3561,3564
Partition 4	3532,3533,3600,3539,3521,3557
Partition 5	3601,3602,3603,3604,3605
Partition 6	3607,3585,3586,3587,3588,3606
Partition 7	3522,3544,3592,3590
Partition 8	3568,3569,3552,3570,3551
Partition 9	3593,3591,3596,3594,3595
Partition 10	3546,3547,3558,3523,3567,3566,3565
Partition 11	3599,3608,3610,3609,3597,3598
Partition 12	3543,3571,3572,3531,3542,3520
Partition 13	3534,3535,3536,3576,3575
Partition 14	3548,3577,3524,3541
Partition 16	3526
Partition 18	3611
Partition 19	3550
Partition 22	3529
Partition 24	3589
Partition 27	3549
Partition 28	3540
Partition 30	3545
Partition 32	3525
Partition 33	3527
Partition 35	3530
path	2
T	NA
cut	53
Partition 0	3573,3574,3584,3555,3553,3554
Partition 1	3526,3527,3528,3537,3538,3580,3556
Partition 2	3578,3579,3581,3582,3583
Partition 3	3562,3563,3559,3560,3561,3564
Partition 4	3532,3533,3600,3539,3521,3557,3525
Partition 5	3601,3602,3603,3604,3605
Partition 6	3607,3585,3586,3587,3588,3606
Partition 7	3522,3544,3592,3545
Partition 8	3568,3569,3552,3570,3551
Partition 9	3593,3589,3596,3594,3595
Partition 10	3546,3547,3558,3523,3567,3566,3565
Partition 11	3599,3608,3610,3609,3597,3598
Partition 12	3543,3571,3572,3542,3520
Partition 13	3534,3535,3536,3576,3575
Partition 14	3530,3540,3531,3548,3577,3524,3541
Partition 15	3591
Partition 19	3611
Partition 22	3529
Partition 23	3550
Partition 25	3590,3549
path	3
T	NA
cut	52
Partition 0	3573,3574,3584,3555,3553,3554
Partition 1	3526,3527,3528,3537,3538,3580,3556
Partition 2	3578,3579,3581,3582,3583
Partition 3	3562,3563,3559,3560,3561,3564
Partition 4	3532,3533,3600,3539,3521,3557,3525
Partition 5	3601,3602,3603,3604,3605
Partition 6	3607,3585,3586,3587,3588,3606
Partition 7	3522,3544,3592,3545
Partition 8	3568,3569,3552,3570,3551
Partition 9	3593,3591,3596,3594,3595
Partition 10	3546,3547,3558,3523,3567,3566,3565
Partition 11	3599,3608,3609,3597,3598
Partition 12	3543,3571,3572,3542,3520,3610,3611
Partition 13	3534,3535,3536,3576,3575
Partition 14	3530,3540,3531,3548,3577,3524,3541
Partition 18	3589
Partition 19	3550
Partition 20	3529
Partition 25	3590,3549
