cut	23
Partition 0	11,16,21,46
Partition 1	8,27,31,44
Partition 2	26,28,42,43
Partition 3	7,24,37,47
Partition 4	6,32,39
Partition 5	5,18,19,30
Partition 6	0,36,38,2,3
Partition 7	1,4,14,22
Partition 8	25,35,40,49
Partition 9	15,17,34
Partition 10	10,12,23,48
Partition 11	29,33,41
Partition 12	9,13,20,45
