path	1
T	5
cut	34
Partition 0	3541,3542,3537,3539,3540,3538
Partition 1	3586,3587,3554,3588,3590,3589
Partition 2	3535,3544,3545,3520,3547,3546,3543
Partition 3	3521,3527,3553,3565,3581,3566,3536
Partition 4	3533,3534,3525,3568,3569,3573,3524
Partition 5	3530,3531,3528,3532,3529,3574,3575,3523
Partition 6	3526,3558,3591,3595,3594,3592,3593
Partition 7	3548,3550,3552,3549,3551,3522,3563
Partition 8	3557,3560,3555,3561,3559,3556,3562
Partition 9	3576,3577,3578,3570,3571,3567,3572
Partition 10	3580,3599,3601,3600,3602,3564,3579
Partition 11	3583,3584,3585,3582,3596,3597,3598
path	2
T	5
cut	34
Partition 0	3541,3542,3537,3539,3540,3538
Partition 1	3586,3587,3554,3588,3590,3589
Partition 2	3535,3544,3545,3520,3547,3546,3543
Partition 3	3521,3527,3553,3565,3581,3566,3536
Partition 4	3533,3534,3525,3568,3569,3573,3524
Partition 5	3530,3531,3528,3532,3529,3574,3575,3523
Partition 6	3526,3558,3591,3595,3594,3592,3593
Partition 7	3548,3550,3552,3549,3551,3522,3563
Partition 8	3557,3560,3555,3561,3559,3556,3562
Partition 9	3576,3577,3578,3570,3571,3567,3572
Partition 10	3580,3599,3601,3600,3602,3564,3579
Partition 11	3583,3584,3585,3582,3596,3597,3598
path	3
T	5
cut	34
Partition 0	3541,3542,3537,3539,3540,3538
Partition 1	3586,3587,3554,3588,3590,3589
Partition 2	3535,3544,3545,3520,3547,3546,3543
Partition 3	3521,3527,3553,3565,3581,3566,3536
Partition 4	3533,3534,3525,3568,3569,3573,3524
Partition 5	3530,3531,3528,3532,3529,3574,3575,3523
Partition 6	3526,3558,3591,3595,3594,3592,3593
Partition 7	3548,3550,3552,3549,3551,3522,3563
Partition 8	3557,3560,3555,3561,3559,3556,3562
Partition 9	3576,3577,3578,3570,3571,3567,3572
Partition 10	3580,3599,3601,3600,3602,3564,3579
Partition 11	3583,3584,3585,3582,3596,3597,3598
path	4
T	5
cut	34
Partition 0	3541,3542,3537,3539,3540,3538
Partition 1	3586,3587,3554,3588,3590,3589
Partition 2	3535,3544,3545,3520,3547,3546,3543
Partition 3	3521,3527,3553,3565,3581,3566,3536
Partition 4	3533,3534,3525,3568,3569,3573,3524
Partition 5	3530,3531,3528,3532,3529,3574,3575,3523
Partition 6	3526,3558,3591,3595,3594,3592,3593
Partition 7	3548,3550,3552,3549,3551,3522,3563
Partition 8	3557,3560,3555,3561,3559,3556,3562
Partition 9	3576,3577,3578,3570,3571,3567,3572
Partition 10	3580,3599,3601,3600,3602,3564,3579
Partition 11	3583,3584,3585,3582,3596,3597,3598
path	5
T	5
cut	34
Partition 0	3541,3542,3537,3539,3540,3538
Partition 1	3586,3587,3554,3588,3590,3589
Partition 2	3535,3544,3545,3520,3547,3546,3543
Partition 3	3521,3527,3553,3565,3581,3566,3536
Partition 4	3533,3534,3525,3568,3569,3573,3524
Partition 5	3530,3531,3528,3532,3529,3574,3575,3523
Partition 6	3526,3558,3591,3595,3594,3592,3593
Partition 7	3548,3550,3552,3549,3551,3522,3563
Partition 8	3557,3560,3555,3561,3559,3556,3562
Partition 9	3576,3577,3578,3570,3571,3567,3572
Partition 10	3580,3599,3601,3600,3602,3564,3579
Partition 11	3583,3584,3585,3582,3596,3597,3598
