path	1
T	NA
cut	41
Partition 0	3537,3539,3533,3538,3532
Partition 1	3525,3543,3545,3546,3547
Partition 2	3589,3590,3591,3592,3593
Partition 3	3542,3548,3549,3553,3552
Partition 4	3579,3580,3581,3550,3551
Partition 5	3555,3554,3521,3556,3598
Partition 6	3583,3594,3595,3596,3597,3582
Partition 7	3572,3561,3559,3562,3566,3558,3520
Partition 8	3540,3541,3526,3531,3557,3523
Partition 9	3524,3528,3560,3544
Partition 10	3584,3586,3585,3587,3588
Partition 11	3563,3564,3570,3569,3571
Partition 12	3573,3522,3567,3568,3565
Partition 13	3534,3536,3529,3527,3530
Partition 14	3574,3535,3575,3578,3577,3576
path	2
T	NA
cut	42
Partition 0	3537,3539,3533,3538,3532
Partition 1	3525,3543,3545,3546,3547
Partition 2	3589,3590,3591,3592,3593
Partition 3	3542,3548,3549,3553,3552
Partition 4	3579,3580,3581,3550,3551
Partition 5	3555,3554,3521,3556,3598
Partition 6	3583,3594,3595,3596,3597,3582
Partition 7	3561,3559,3562,3566,3558,3520
Partition 8	3540,3541,3526,3531,3557,3523
Partition 9	3524,3528,3560,3544
Partition 10	3584,3586,3585,3587,3588
Partition 11	3563,3564,3570,3569,3571
Partition 12	3573,3522,3567,3568,3565
Partition 13	3534,3536,3529,3527,3530
Partition 14	3574,3535,3575,3578,3577,3576
Partition 15	3572
path	3
T	NA
cut	42
Partition 0	3537,3539,3533,3538,3532
Partition 1	3525,3543,3545,3546,3547
Partition 2	3589,3590,3591,3592,3593
Partition 3	3542,3548,3549,3553,3552
Partition 4	3579,3580,3581,3550,3551
Partition 5	3555,3554,3521,3556,3598
Partition 6	3583,3594,3595,3596,3597,3582
Partition 7	3561,3559,3562,3566,3558,3520
Partition 8	3540,3541,3526,3531,3557,3523
Partition 9	3524,3528,3560,3544
Partition 10	3584,3586,3585,3587,3588
Partition 11	3563,3564,3570,3569,3571
Partition 12	3573,3522,3567,3568,3565
Partition 13	3534,3536,3529,3527,3530
Partition 14	3574,3535,3575,3578,3577,3576
Partition 17	3572
