cut	88
Partition 0	89,36,87,1,17,63
Partition 1	47,49,53,51,48,46
Partition 2	3,64,50,73,42,52
Partition 3	16,14,15,12,30,13
Partition 4	0,86,84,81,82,83
Partition 5	40,45,44,41,43,54
Partition 6	65,66,22,85,21,23
Partition 7	2,32,8,6,5,7
Partition 8	10,39,24,25,9,11,38
Partition 9	72,80,70,69,74
Partition 10	75,76,78,77,79,33
Partition 11	35,19,67,18,34,37
Partition 12	27,4,31,29,28,26
Partition 13	57,55,59,60,58,56
Partition 14	62,68,20,88,71,61
