cut	65
Partition 0	29,30
Partition 1	49,32
Partition 2	3,2
Partition 3	1,16,41
Partition 4	19,15,17
Partition 5	13,12,11
Partition 6	31,0,28
Partition 7	10,9
Partition 8	7,8
Partition 9	4,5,6
Partition 10	46,14
Partition 11	47,45
Partition 12	39,40
Partition 13	43,44,42
Partition 14	37,36,38
Partition 15	27,25
Partition 16	18,26,20
Partition 17	34,35,33
Partition 18	48,24
Partition 19	23,22,21
