path	1
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
path	2
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
path	3
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
path	4
T	3
cut	8
Partition 0	805,806,807,798,804,808,800
Partition 1	796,802,803,797
Partition 2	812,813,799,814,815
Partition 3	810,801,811,816,817,818,809
path	5
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
path	6
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
path	7
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
path	8
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
path	9
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
path	10
T	3
cut	8
Partition 0	805,806,807,798,804,808
Partition 1	818,796,802,803,809,817
Partition 2	812,813,799,814,815
Partition 3	797,800,810,801,811,816
