path	1
T	3
cut	12
Partition 0	797,814,801,802
Partition 1	804,810,813,811,798
Partition 2	815,816,800,803,796
Partition 3	819,820,821,817,818
Partition 4	809,799,806,807,808
Partition 5	805,812,824,822,823
path	2
T	3
cut	12
Partition 0	797,814,801,802
Partition 1	804,810,813,811,798
Partition 2	815,816,800,803,796
Partition 3	819,820,821,817,818
Partition 4	809,799,806,807,808
Partition 5	805,812,824,822,823
path	3
T	3
cut	12
Partition 0	797,814,801,802
Partition 1	804,810,813,811,798
Partition 2	815,816,800,803,796
Partition 3	819,820,821,817,818
Partition 4	809,799,806,807,808
Partition 5	805,812,824,822,823
path	4
T	3
cut	12
Partition 0	797,814,801,802
Partition 1	804,810,813,811,798
Partition 2	815,816,800,803,796
Partition 3	819,820,821,817,818
Partition 4	809,799,806,807,808
Partition 5	805,812,824,822,823
path	5
T	3
cut	12
Partition 0	797,814,801,802
Partition 1	804,810,813,811,798
Partition 2	815,816,800,803,796
Partition 3	819,820,821,817,818
Partition 4	809,799,806,807,808
Partition 5	805,812,824,822,823
