cut	74
Partition 0	29,25,26,27,28
Partition 1	9,8,31,11,30
Partition 2	68,69,71,70,67
Partition 3	66,64,65,63,62
Partition 4	22,20,21,24,23
Partition 5	72,60,17,18,19
Partition 6	10,54,57,55,53
Partition 7	12,13,16,14,15
Partition 8	46,44,42,47,45,43
Partition 9	51,49,52,50,48
Partition 10	7,32,33,34
Partition 11	35,36,40,38,37
Partition 12	78,61,75,76,77
Partition 13	1,0,3,39,79
Partition 14	4,6,5,59,58
Partition 15	41,73,2,74,56
