cut	82
Partition 0	45,44,46
Partition 1	40,39,60,41
Partition 2	42,30,29,28
Partition 3	58,2,27,59
Partition 4	17,15,14,16
Partition 5	65,4,13,52
Partition 6	35,25,26,23
Partition 7	64,19,62,37
Partition 8	36,34,61,38
Partition 9	5,3,32
Partition 10	63,57,56,54
Partition 11	11,6,9,43
Partition 12	7,31,10,8
Partition 13	69,0,48,12
Partition 14	67,68,66,21
Partition 15	22,18,20,24
Partition 16	47,33,55,53
Partition 17	1,49,51,50
