cut	59
Partition 0	14,16,39,46,56,59
Partition 1	0,18,32,79,50,61
Partition 2	9,66,73,27,2,75
Partition 3	1,36,45,52,42
Partition 4	4,49,8,33,76,58
Partition 5	7,5,55,28,47,78
Partition 6	20,41,44,74,63,53
Partition 7	10,22,69,62,23
Partition 8	12,19,57,54,64,68
Partition 9	13,37,34,24,60,72
Partition 10	3,29,26,38,67,51
Partition 11	15,77,21,25,30,48
Partition 12	71,6,70,31,43
Partition 13	65,11,17,35,40
