cut	56
Partition 0	19,25
Partition 1	0,26
Partition 2	42,37
Partition 3	50,31
Partition 4	22,1
Partition 5	9,10,30,12
Partition 6	46,28
Partition 7	8,18
Partition 8	27,3,51
Partition 9	15,57
Partition 10	36,38
Partition 11	59,43,53
Partition 12	47,49
Partition 13	58,48
Partition 14	2,52,33
Partition 15	24,32
Partition 16	40,39
Partition 17	14,16,23
Partition 18	11,34
Partition 19	4,35
Partition 20	20,7,54
Partition 21	17,56
Partition 22	5,13,6
Partition 23	41,55
Partition 24	45,29,21,44
