cut	68
Partition 0	34,31,33,52
Partition 1	40,38,37,39
Partition 2	36,35,50,45
Partition 3	32,30,29,27
Partition 4	26,28,42,18
Partition 5	54,16,17,15
Partition 6	11,12,14,13
Partition 7	0,59,58,10
Partition 8	1,2,4,3
Partition 9	9,57,7,8
Partition 10	55,5,6,56
Partition 11	41,53,43,44
Partition 12	49,47,48,46
Partition 13	24,23,25,22
Partition 14	20,21,51,19
