cut	29
Partition 0	23,30,64,69
Partition 1	16,19,21,39,57
Partition 2	1,46,63,60
Partition 3	2,67,20,26,47
Partition 4	4,53,35,43,48
Partition 5	3,5,6,31
Partition 6	10,15,18,28,55
Partition 7	8,29,36,40,62
Partition 8	11,17,24,41,56
Partition 9	0,22,33,38,45
Partition 10	51,65,58,61,68
Partition 11	12,25,27,32
Partition 12	9,34,42,50,52
Partition 13	7,13,14,37,49
Partition 14	44,54,59,66
