cut	31
Partition 0	10,12,25,55
Partition 1	29,63,65
Partition 2	18,40,69
Partition 3	47,26,48,56
Partition 4	21,46,33
Partition 5	17,32,23,62
Partition 6	14,61,19
Partition 7	27,57,68
Partition 8	4,22,39,42,67
Partition 9	5,31,60
Partition 10	6,9,28,64
Partition 11	2,3,30,35,66
Partition 12	7,37,52
Partition 13	1,36,43,50,51
Partition 14	13,45,53,54
Partition 15	0,11,44,58
Partition 16	15,38,41
Partition 17	8,20,24
Partition 18	16,34,49,59
