cut	70
Partition 0	4,6
Partition 1	8,9
Partition 2	48,40
Partition 3	10,16
Partition 4	15,14,18,19
Partition 5	13,12
Partition 6	21,20
Partition 7	11,22
Partition 8	43,42
Partition 9	33,36
Partition 10	37,38,35
Partition 11	27,28
Partition 12	17,26
Partition 13	32,31
Partition 14	0,41,24
Partition 15	23,25,39
Partition 16	49
Partition 17	34,45
Partition 18	46,44,47
Partition 19	2,1
Partition 20	3,5
Partition 21	7,29,30
