cut	63
Partition 0	26,38,67,48
Partition 1	3,71,29,31,51
Partition 2	15,77,21,25,30
Partition 3	9,66,27,2
Partition 4	12,19,17,57,54
Partition 5	6,65,70,11,43
Partition 6	10,22,69,68
Partition 7	13,37,34,24,60
Partition 8	14,16,39,56
Partition 9	32,73,46,47,59
Partition 10	18,50,61,42,23
Partition 11	0,79,35,40,75
Partition 12	1,36,45,52
Partition 13	72,33,76,62,64
Partition 14	41,44,74,63,53
Partition 15	4,49,20,28,58
Partition 16	7,5,8,55,78
