cut	35
Partition 0	1,24,57,40
Partition 1	0,27,64
Partition 2	4,9,23,45
Partition 3	6,13,49,67
Partition 4	2,28,30,56
Partition 5	32,37,60,69
Partition 6	14,47,62,65
Partition 7	25,59
Partition 8	42,43,52,66
Partition 9	21,48,68
Partition 10	22,16,17,33
Partition 11	18,58,39
Partition 12	12,29,55
Partition 13	7,20,26,41,63
Partition 14	11,38,53,54
Partition 15	8,36,19,46
Partition 16	15,34,35
Partition 17	3,5,10,51
Partition 18	31,44,61,50
