cut	26
Partition 0	1,7,42
Partition 1	0,20,3,12
Partition 2	22,4,33,43
Partition 3	17,34,35
Partition 4	13,19,36,40
Partition 5	5,27,26,37
Partition 6	11,39,45,49
Partition 7	8,9,18,24
Partition 8	38,28,44,48
Partition 9	2,6,21,46
Partition 10	29,30,14,15
Partition 11	23,25,32,31
Partition 12	10,16,41,47
