cut	21
Partition 0	1,9
Partition 1	31,39,7
Partition 2	14,21,34
Partition 3	18,5,22
Partition 4	32,2
Partition 5	6,12,35
Partition 6	13,8,3
Partition 7	11,33
Partition 8	4,24
Partition 9	38,37,20
Partition 10	16,23
Partition 11	15,36
Partition 12	28,25
Partition 13	10,17,27
Partition 14	19,26,30
Partition 15	0,29
