cut	49
Partition 0	8,33,36
Partition 1	48,38,60
Partition 2	30,50,34
Partition 3	1,26,9,18
Partition 4	15,57,55,62
Partition 5	64,19,37,47
Partition 6	13,5,65,25
Partition 7	20,63,54,45
Partition 8	0,16
Partition 9	6,17,11,29
Partition 10	22,53,40
Partition 11	39,2,66
Partition 12	3,27,42,52
Partition 13	46,4,58
Partition 14	10,44,31,69
Partition 15	24,23,32
Partition 16	7,49,56,28
Partition 17	21,41,68
Partition 18	67,35,51,14
Partition 19	43,12,61,59
