cut	55
Partition 0	1,23,37
Partition 1	30,21
Partition 2	38,31
Partition 3	11,49
Partition 4	8,14,10,20
Partition 5	40,6
Partition 6	9,17,58
Partition 7	44,43,4
Partition 8	35,24
Partition 9	28,48,51
Partition 10	19,59,54,39
Partition 11	5,52
Partition 12	22,42,29
Partition 13	16,57,47
Partition 14	0,41,27
Partition 15	2,46,55
Partition 16	18,26
Partition 17	12,45
Partition 18	3,50,32,33
Partition 19	25,36
Partition 20	53,34,56
Partition 21	7,13,15
