cut	29
Partition 0	9,25
Partition 1	0,27,51
Partition 2	43,47
Partition 3	5,29
Partition 4	2,28,39,58
Partition 5	7,12,31
Partition 6	1,6,22
Partition 7	38,48,59
Partition 8	20,30,50
Partition 9	17,52
Partition 10	19,42,55
Partition 11	11,56
Partition 12	40,49
Partition 13	44,46
Partition 14	15,16,34
Partition 15	36,45,57
Partition 16	18,54
Partition 17	23,35,53,37
Partition 18	21,24,33
Partition 19	3,4,13
Partition 20	41,10,26
Partition 21	8,14,32
