cut	32
Partition 0	3,5,6,31
Partition 1	10,15,18
Partition 2	4,53,20,57
Partition 3	23,30,35,69
Partition 4	2,67,26,47,48
Partition 5	28,55,43,64
Partition 6	7,13,14
Partition 7	16,19,21,39
Partition 8	37,46,63,49
Partition 9	9,12,34,50
Partition 10	27,32,42,52
Partition 11	54,59,66
Partition 12	22,25,44,45
Partition 13	0,51,58,61
Partition 14	33,65,38,68
Partition 15	1,40,56,60
Partition 16	8,29,36,41
Partition 17	11,17,24,62
