cut	33
Partition 0	4,16
Partition 1	7,12,21
Partition 2	0,30,48
Partition 3	32,37,41
Partition 4	5,8,13
Partition 5	28,17,18
Partition 6	10,40,49
Partition 7	43,44,45
Partition 8	1,31,38
Partition 9	15,19,20
Partition 10	11,24,29
Partition 11	22,35,47
Partition 12	2,3,26
Partition 13	9,33,46
Partition 14	27,34,36
Partition 15	6,14,23
Partition 16	25,39,42
