cut	70
Partition 0	33,34
Partition 1	31,32
Partition 2	26,25
Partition 3	30,28
Partition 4	29,27
Partition 5	49
Partition 6	48,3
Partition 7	1,0,2
Partition 8	4,5,6
Partition 9	22,23
Partition 10	21,20
Partition 11	37,17
Partition 12	13,15
Partition 13	14,16
Partition 14	7,11
Partition 15	18,19
Partition 16	10,9,12
Partition 17	36
Partition 18	40,42
Partition 19	39,38,41
Partition 20	8,35
Partition 21	47,46
Partition 22	24,43,45,44
