cut	59
Partition 0	8,66,65,68,69,71,70,67
Partition 1	9,31,29,30,25,26,27,28
Partition 2	72,22,20,21,24,23,18,19
Partition 3	10,54,57,64,63,55,53,62
Partition 4	12,60,11,13,16,14,17,15
Partition 5	61,73,2,74,4,6,5,59
Partition 6	1,0,3,39,79,78,75,76,77
Partition 7	51,49,52,50,56,48,58
Partition 8	7,32,33,35,34,36,38,37
Partition 9	41,40,46,44,42,47,45,43
