cut	77
Partition 0	40,39,37,38
Partition 1	55,48,47,46
Partition 2	9,8,10,11
Partition 3	49,18,12,19
Partition 4	17,13,14,16,15
Partition 5	20,22,21
Partition 6	23,24,25,26
Partition 7	5,4,6
Partition 8	29,28,30,31,32
Partition 9	7,27,33,35
Partition 10	53,36,34,41
Partition 11	43,44,42,45
Partition 12	52,51,54,50
Partition 13	1,0,78,2
Partition 14	79,77,76,75
Partition 15	56,57,59,58
Partition 16	3,63,62,60,61
Partition 17	73,72,74
Partition 18	64,66,65,67
Partition 19	70,69,68,71
