cut	36
Partition 0	23,26
Partition 1	8,29,45
Partition 2	28,21,36
Partition 3	16,30,50
Partition 4	32,47,59
Partition 5	3,34,57
Partition 6	14,17,41
Partition 7	15,24,35
Partition 8	9,55,56
Partition 9	0,18,31,48,58
Partition 10	19,33,46
Partition 11	5,10,11
Partition 12	43,12
Partition 13	7,37,49
Partition 14	2,13,44
Partition 15	4,6,20
Partition 16	25,39,42
Partition 17	27,40,51
Partition 18	1,22,54
Partition 19	38,53,52
