cut	72
Partition 0	76,9,11,78,77
Partition 1	8,6,10,5,7
Partition 2	0,1,89,2,88
Partition 3	3,4,12,13,14
Partition 4	70,67,68,43,69
Partition 5	75,74,73,71,72
Partition 6	46,44,45,40,42
Partition 7	15,16,17,18,19
Partition 8	22,20,21,41,39
Partition 9	60,58,59,61,57
Partition 10	62,65,66,63,64
Partition 11	55,56,53,52,54
Partition 12	48,51,49,47,50
Partition 13	84,85,86,87,83
Partition 14	80,79,81,82,38
Partition 15	37,34,33,35,36
Partition 16	24,23,25,26,27
Partition 17	29,28,31,30,32
