cut	79
Partition 0	43,48
Partition 1	11,17,23
Partition 2	7,4,38
Partition 3	46,2,12
Partition 4	22,45
Partition 5	10,21,33
Partition 6	6,14,18
Partition 7	32,13,36
Partition 8	26,35,49
Partition 9	34,42
Partition 10	27,19,39
Partition 11	3,25,40
Partition 12	44,20,29
Partition 13	47,28
Partition 14	5,9,30
Partition 15	0,24,31
Partition 16	41,16,37
Partition 17	1,8,15
