cut	25
Partition 0	25,59,42,43,52,66
Partition 1	2,28,30,32,37,56,60
Partition 2	14,31,44,61,62,69
Partition 3	4,9,23,45,67
Partition 4	0,1,27,40,49,64
Partition 5	6,13,24,47,57,65
Partition 6	11,19,46,38,53,54
Partition 7	3,10,12,22,50,51
Partition 8	15,8,36,34,35
Partition 9	17,21,33,48,68
Partition 10	5,7,16,20,39,63
Partition 11	18,58,26,29,55,41
