cut	34
Partition 0	16,30,32
Partition 1	47,50,59
Partition 2	8,23,26,29
Partition 3	21,36,45
Partition 4	5,10,11
Partition 5	12,19,33
Partition 6	44,46
Partition 7	7,37,49
Partition 8	2,27,13,43
Partition 9	9,55,56
Partition 10	15,24,35
Partition 11	17,34,57
Partition 12	3,18,58
Partition 13	0,14,28,31,48
Partition 14	4,6,20
Partition 15	25,39,42
Partition 16	54,41,51
Partition 17	1,22,53
Partition 18	38,40,52
