cut	53
Partition 0	60,57,58,56,46,47,45,55,44
Partition 1	50,23,22,24,51,29,49,53,52,48
Partition 2	21,16,17,54,15,19,18,20
Partition 3	59,63,74,64,75,76,61,62
Partition 4	67,8,73,72,70,68,65,66,71
Partition 5	79,40,77,78,41,39,43,38,42
Partition 6	36,35,34,30,32,33,37,13,31
Partition 7	1,0,2,3,4,6,12,14,5
Partition 8	11,7,10,9,28,27,69,25,26
