cut	32
Partition 0	7,49,15,36
Partition 1	4,19,23,30
Partition 2	9,28,27
Partition 3	14,57,45,46
Partition 4	0,3,41
Partition 5	1,2,38,48
Partition 6	17,5,18
Partition 7	33,40,51
Partition 8	47,43,59
Partition 9	20,12,21
Partition 10	24,26,52
Partition 11	37,44,53,54
Partition 12	10,34,58
Partition 13	8,56,55
Partition 14	11,39,50
Partition 15	6,31,32
Partition 16	13,16,25,35
Partition 17	22,42,29
