cut	28
Partition 0	13,19,40
Partition 1	5,26
Partition 2	36,35
Partition 3	17,34
Partition 4	20,22,33
Partition 5	0,4,43
Partition 6	3,12
Partition 7	27,37
Partition 8	1,7,42
Partition 9	45,49
Partition 10	8,39,48
Partition 11	38,28,44
Partition 12	10,47
Partition 13	9,11,18,24
Partition 14	2,6,14
Partition 15	29,30,46
Partition 16	21,41
Partition 17	16,23,31
Partition 18	15,25,32
